"List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","If unable to find data or data not applicable, note","If unable to find data or data not applicable, note"
accordingly.,"If applicable, mark and label on associated map.","Note the data reference year in Column F, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column F, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column F, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column F, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column F, Row 4 and fill out a separate spreadsheet for each data year.",,
"SELF-SUPPLIED, AGRICULTURAL USERS","SELF-SUPPLIED, AGRICULTURAL USERS","> 300,000 GAL/MONTH OF GROUND OR SURFACE WATER","> 300,000 GAL/MONTH OF GROUND OR SURFACE WATER","> 300,000 GAL/MONTH OF GROUND OR SURFACE WATER","(9 VAC 25-780-70 I, -80B7, and -80D)","(9 VAC 25-780-70 I, -80B7, and -80D)","(9 VAC 25-780-70 I, -80B7, and -80D)",
,,,SOURCE TYPE:,USE TYPE:,USE TYPE:,WATER USE:,WATER USE:,Notes
,,,,,,,,or
,,,,,,Estimated Annual Average,Estimated Annual Average,
,,,,Irrigation,Nonirrigation,,(MGD),Comments
,,,,,,Year 2007,Year 2007,
,,,,,,,,(Include service area user falls
,,,Surface Water,"(Place an ""X"" in appropriate column","(Place an ""X"" in appropriate column",Surface Water,Ground Water,within and any references to
,User Name,Ground Water,Reservoir & Sub-basin or,,cell),(MGD),(MGD),"maps, data sources, data gaps,"
,,Well Name & ID No.,Stream/River Name & Sub-basin,,,,,etc.)
Chesapeake (continued),Chesapeake (continued),,,,,,,
1800 Beef Cows (USDA NASS data for,1800 Beef Cows (USDA NASS data for,,,,,,,
,,Assume 50% of users have well,Assume 50% of user have pond,,X,0.011,0.011,Water Factor = 12 gpd/cow
Chesapeake),,,,,,,,
3200 Horses (USDA NASS data for,3200 Horses (USDA NASS data for,,,,,,,
,,Assume 50% of users have well,Assume 50% of user have pond,,X,0.019,0.019,Water Factor = 12 gpd/horse
Chesapeake),,,,,,,,
,Chesapeake Total,,,,,2.467,0.144,
Suffolk,,,,,,,,
,,Well #1,Farm Pond - 120 acre field,X,,,NA,
Bennetts Creek Nursery,,,,,,0.032,,
,,Well #2,Farm Pond - 50 acre field,X,,,0.040,
8200 Cattle (USDA NASS data for Suffolk),8200 Cattle (USDA NASS data for Suffolk),Assume 50% of users have well,Assume 50% of user have pond,,X,0.049,0.049,Water Factor = 12 gpd/cow
1500 Horses (USDA NASS data for Suffolk),1500 Horses (USDA NASS data for Suffolk),Assume 50% of users have well,Assume 50% of user have pond,,X,0.009,0.009,Water Factor = 12 gpd/horse
,Suffolk Total,,,,,00 .009900,00 .009988,
Virginia Beach,,,,,,,,
500 Beef Cows (USDA/NASS Data for Virginia,500 Beef Cows (USDA/NASS Data for Virginia,,,,,,,
,,Assume 50% of users have well,Assume 50% of user have pond,,,0.003,0.003,Water Factor = 12 gpd/cow
Beach),,,,,,,,
2600 Horses (USDA/NASS Data for Virginia,2600 Horses (USDA/NASS Data for Virginia,,,,,,,
,,Assume 50% of users have well,Assume 50% of user have pond,,,0.016,0.016,Water Factor = 12 gpd/horse
Beach),,,,,,,,
,Virginia Beach Total,,,,,0.019,0.019,
,,Outside Community Water System Service Area Water Use Totals (MGD):,Outside Community Water System Service Area Water Use Totals (MGD):,Outside Community Water System Service Area Water Use Totals (MGD):,Outside Community Water System Service Area Water Use Totals (MGD):,2.576,0.261,
,,,Estimated Total Agricultural Useage By Source (MGD):,Estimated Total Agricultural Useage By Source (MGD):,Estimated Total Agricultural Useage By Source (MGD):,2.634,0.261,
,,,2,,,,,
,,,,,,"Self-Supplied, Individual Well Users","Self-Supplied, Individual Well Users","Self-Supplied, Individual Well Users","Self-Supplied, Individual Well Users",,,,,Office of Water Supply Planning,Office of Water Supply Planning,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,,,,,"629 East Main Street,","629 East Main Street,","629 East Main Street,"
,,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
,,,,,,,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
"Estimate well use information for small, self-supplied users on individual wells. Reference sources and note any assumptions regarding calculations.","Estimate well use information for small, self-supplied users on individual wells. Reference sources and note any assumptions regarding calculations.","Estimate well use information for small, self-supplied users on individual wells. Reference sources and note any assumptions regarding calculations.","Estimate well use information for small, self-supplied users on individual wells. Reference sources and note any assumptions regarding calculations.","Estimate well use information for small, self-supplied users on individual wells. Reference sources and note any assumptions regarding calculations.","Estimate well use information for small, self-supplied users on individual wells. Reference sources and note any assumptions regarding calculations.","Estimate well use information for small, self-supplied users on individual wells. Reference sources and note any assumptions regarding calculations.","Estimate well use information for small, self-supplied users on individual wells. Reference sources and note any assumptions regarding calculations.","If unable to find data or data not applicable, note accordingly. Note the data reference year in Row 7.","If unable to find data or data not applicable, note accordingly. Note the data reference year in Row 7.","If unable to find data or data not applicable, note accordingly. Note the data reference year in Row 7.","If unable to find data or data not applicable, note accordingly. Note the data reference year in Row 7.","If unable to find data or data not applicable, note accordingly. Note the data reference year in Row 7.","If unable to find data or data not applicable, note accordingly. Note the data reference year in Row 7.","If unable to find data or data not applicable, note accordingly. Note the data reference year in Row 7.",,,
"ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY","ESTIMATED NUMBER OF RESIDENCES AND BUSINESSES THAT ARE SELF-SUPPLIED BY INDIVIDUAL WELLS WITHDRAWING LESS THAN 300,000 GALLONS PER MONTH (9 VAC 25-780-70J); ESTIMATED WATER USE BY"
SELF-SUPPLIED USERS ON INDIVIDUAL WELLS (9 VAC 25-780-80 B8 and -80 E),SELF-SUPPLIED USERS ON INDIVIDUAL WELLS (9 VAC 25-780-80 B8 and -80 E),SELF-SUPPLIED USERS ON INDIVIDUAL WELLS (9 VAC 25-780-80 B8 and -80 E),SELF-SUPPLIED USERS ON INDIVIDUAL WELLS (9 VAC 25-780-80 B8 and -80 E),SELF-SUPPLIED USERS ON INDIVIDUAL WELLS (9 VAC 25-780-80 B8 and -80 E),SELF-SUPPLIED USERS ON INDIVIDUAL WELLS (9 VAC 25-780-80 B8 and -80 E),,,,,,,,,,,,
,ESTIMATING SMALL SELF-SUPPLIED USERS,ESTIMATING SMALL SELF-SUPPLIED USERS,ESTIMATING SMALL SELF-SUPPLIED USERS,ESTIMATING SMALL SELF-SUPPLIED USERS,,,,,,ESTIMATING SMALL SELF-SUPPLIED WATER USE,ESTIMATING SMALL SELF-SUPPLIED WATER USE,ESTIMATING SMALL SELF-SUPPLIED WATER USE,ESTIMATING SMALL SELF-SUPPLIED WATER USE,ESTIMATING SMALL SELF-SUPPLIED WATER USE,,,
,Step 1: Estimate Total Population of Individual,Step 1: Estimate Total Population of Individual,Step 1: Estimate Total Population of Individual,Step 2: Estimate Number of Residences,Step 2: Estimate Number of Residences,Step 2: Estimate Number of Residences,Step 3: Estimate Total Self-Supplied Water Use,Step 3: Estimate Total Self-Supplied Water Use,Step 3: Estimate Total Self-Supplied Water Use,Step 3: Estimate Total Self-Supplied Water Use,,,Step 4: Estimate Total Self-Supplied Water Use,Step 4: Estimate Total Self-Supplied Water Use,Step 4: Estimate Total Self-Supplied Water Use,Step 4: Estimate Total Self-Supplied Water Use,
,,Self-Supplied Well Users,,and Businesses on Individual Wells,and Businesses on Individual Wells,and Businesses on Individual Wells,OUTSIDE COMMUNITY WATER SYSTEM SERVICE AREA,OUTSIDE COMMUNITY WATER SYSTEM SERVICE AREA,OUTSIDE COMMUNITY WATER SYSTEM SERVICE AREA,OUTSIDE COMMUNITY WATER SYSTEM SERVICE AREA,OUTSIDE COMMUNITY WATER SYSTEM SERVICE AREA,,INSIDE COMMUNITY WATER SYSTEM SERVICE AREA,INSIDE COMMUNITY WATER SYSTEM SERVICE AREA,INSIDE COMMUNITY WATER SYSTEM SERVICE AREA,INSIDE COMMUNITY WATER SYSTEM SERVICE AREA,
,,,,,,,,,,,,,,,,Average,
,,Total Population,,,,,,,,Average,,,,,Average,,
,,,,,Estimated,,,,,,,,,,,Annual,
,Locality,Served by,,Locality,,,,Per Capita,Average Annual,Annual,,,Locality,Per Capita,Annual,,
,,,,,Number of,,,,,,,# of Self-,,,,Business,Estimated
,Population,Community,Estimated,Specific,,Estimated,Estimated,Water Use,Residential Use,Business Use,Estimated,,Specific,Water Use,Residential,,
,,,,,RESIDENCES,,,,,,,Supplied,,,,Use,Annual
,,Water System(s),Population,Population,,Number of,Population,Factor,(gpd),(gpd),Average,,Population,Factor,Use,,
Locality,,,,,on Wells,,,,,,,Residences,,,,(gpd),Average Use
,,,Served by,Per,,BUSINESSES,Served by,,,,Annual Use,,Per,,(gpd),,
,,,,,,,,,,,,Within Service,,,,,
,,,Individual Wells,Household,,on Wells,Individual Wells,(gal/person/d,(Column H x,(SSU,(MGD),,Household,(gal/person,,,
,,,,,(Column D ÷,,,,,,,Area,,,,(SSU,(MGD)
,,,,Factor,,,,ay),Column I),Business,,,Factor,/day),(Columns M x,,
,,,,,Column E),,,,,,,,,,,Business,
,YEAR 2007,YEAR 2007,,,,,,,,Data),,,,,N x O),,
,,,,,,,,,,,,,,,,Data),
City of Chesapeake,"215,906","182,306","33,600",2.79,"12,043",10,"33,600",75,"2,520,000","10,125",2.530,0,2.79,75,0,"22,160",0.022
City of Norfolk,"235,915","235,915",0,,-,0,0,,0,0,0.000,0,,,0,0,0.000
City of Portsmouth,"97,851","97,848",3,2.51,1,0,3,75,188,0,0.000,1,2.51,75,188,0,0.000
City of Suffolk,"86,033","65,869","20,164",2.69,"7,496",11,"20,164",75,"1,512,300","37,500",1.550,0,2.69,75,0,"24,890",0.025
City of Virginia Beach,"430,349","425,498","4,851",2.70,"1,797",28,"4,851",75,"363,825","83,120",0.447,0,2.70,75,0,"217,160",0.217
Planning Area,,,,,,,,,,,,,,,,,
Totals:,"1,066,054","1,007,436","58,618",,"21,337",49,"58,618",,"4,396,313","130,745",4.527,1,,,188,"264,210",0.264
Notes or Comment Total population based on Weldon Cooper estimate for July 2007.,Notes or Comment Total population based on Weldon Cooper estimate for July 2007.,Notes or Comment Total population based on Weldon Cooper estimate for July 2007.,Notes or Comment Total population based on Weldon Cooper estimate for July 2007.,Notes or Comment Total population based on Weldon Cooper estimate for July 2007.,,,,,,,,,,,,,
Population served includes publicly-owned and privately-owned systems.,Population served includes publicly-owned and privately-owned systems.,Population served includes publicly-owned and privately-owned systems.,Population served includes publicly-owned and privately-owned systems.,Population served includes publicly-owned and privately-owned systems.,,,,,,,,,,,,,
"Population served in Virginia Beach = 403,174 (City system) + 2642 (Fort Story) + 9,782 (Little Creek) + 7,300 (Oceana) + 2600 (Dam Neck)","Population served in Virginia Beach = 403,174 (City system) + 2642 (Fort Story) + 9,782 (Little Creek) + 7,300 (Oceana) + 2600 (Dam Neck)","Population served in Virginia Beach = 403,174 (City system) + 2642 (Fort Story) + 9,782 (Little Creek) + 7,300 (Oceana) + 2600 (Dam Neck)","Population served in Virginia Beach = 403,174 (City system) + 2642 (Fort Story) + 9,782 (Little Creek) + 7,300 (Oceana) + 2600 (Dam Neck)","Population served in Virginia Beach = 403,174 (City system) + 2642 (Fort Story) + 9,782 (Little Creek) + 7,300 (Oceana) + 2600 (Dam Neck)","Population served in Virginia Beach = 403,174 (City system) + 2642 (Fort Story) + 9,782 (Little Creek) + 7,300 (Oceana) + 2600 (Dam Neck)","Population served in Virginia Beach = 403,174 (City system) + 2642 (Fort Story) + 9,782 (Little Creek) + 7,300 (Oceana) + 2600 (Dam Neck)","Population served in Virginia Beach = 403,174 (City system) + 2642 (Fort Story) + 9,782 (Little Creek) + 7,300 (Oceana) + 2600 (Dam Neck)","Population served in Virginia Beach = 403,174 (City system) + 2642 (Fort Story) + 9,782 (Little Creek) + 7,300 (Oceana) + 2600 (Dam Neck)","Population served in Virginia Beach = 403,174 (City system) + 2642 (Fort Story) + 9,782 (Little Creek) + 7,300 (Oceana) + 2600 (Dam Neck)",,,,,,,,
"Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306","Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306","Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306","Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306","Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306","Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306","Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306","Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306","Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306","Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306","Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306","Population served in Chesapeake = 102,434 (NW system) + 33,512 (South Norfolk) + 38,640 (Western Branch) + 474 (Portsmouth direct sales) + 7,246 private CWS = 182,306",,,,,,
"Locality Population in Suffolk of 86,033 = 65,522 public CWS pop served + 243 private CWS pop served + 20,164 residential SSU pop.","Locality Population in Suffolk of 86,033 = 65,522 public CWS pop served + 243 private CWS pop served + 20,164 residential SSU pop.","Locality Population in Suffolk of 86,033 = 65,522 public CWS pop served + 243 private CWS pop served + 20,164 residential SSU pop.","Locality Population in Suffolk of 86,033 = 65,522 public CWS pop served + 243 private CWS pop served + 20,164 residential SSU pop.","Locality Population in Suffolk of 86,033 = 65,522 public CWS pop served + 243 private CWS pop served + 20,164 residential SSU pop.","Locality Population in Suffolk of 86,033 = 65,522 public CWS pop served + 243 private CWS pop served + 20,164 residential SSU pop.","Locality Population in Suffolk of 86,033 = 65,522 public CWS pop served + 243 private CWS pop served + 20,164 residential SSU pop.","Locality Population in Suffolk of 86,033 = 65,522 public CWS pop served + 243 private CWS pop served + 20,164 residential SSU pop.","Locality Population in Suffolk of 86,033 = 65,522 public CWS pop served + 243 private CWS pop served + 20,164 residential SSU pop.",Suffolk provided updated res SSU pop and public CWS pop on 3-28-11 per DUC review of Chapter 2 draft.,Suffolk provided updated res SSU pop and public CWS pop on 3-28-11 per DUC review of Chapter 2 draft.,Suffolk provided updated res SSU pop and public CWS pop on 3-28-11 per DUC review of Chapter 2 draft.,Suffolk provided updated res SSU pop and public CWS pop on 3-28-11 per DUC review of Chapter 2 draft.,Suffolk provided updated res SSU pop and public CWS pop on 3-28-11 per DUC review of Chapter 2 draft.,Suffolk provided updated res SSU pop and public CWS pop on 3-28-11 per DUC review of Chapter 2 draft.,Suffolk provided updated res SSU pop and public CWS pop on 3-28-11 per DUC review of Chapter 2 draft.,,
